event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
7f16760b-6b18-4172-97cf-646ca2b038d3,3829451,1,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
97e7fdea-320a-4c2a-ad78-d0c2c73017e3,3829451,2,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,2736,Bastia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
80b69449-b4b8-41dd-8881-d3eca3330b57,3829451,3,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,2736,Bastia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
19acb512-bc36-46b7-bf41-e5d32d55ccc6,3829451,4,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
40779c77-ba30-4f1c-aefe-5e042161e66d,3829451,5,1,00:00:00.193,0,0,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4254.0,Valentin Eysseric,Center Attacking Midfield,60.0,40.0,58.5,35.4,0.57511,False,,,,,,,True,4.838388,-1.886011,Ground Pass,Kick Off,3179.0,Nolan Roux,False,False,left_to_right,False,60.0,40.0,58.5,35.4,False,False,False,False
b733dcc0-f1a0-4083-b008-eb65c0eb6f4d,3829451,6,1,00:00:00.768,0,0,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,58.5,35.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.5,35.4,,,False,False,False,False
a74d14e9-ae52-4d90-b474-b32d8aa89909,3829451,7,1,00:00:00.928,0,0,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3179.0,Nolan Roux,Center Forward,57.8,38.2,43.9,42.3,1.013004,False,,,,,,,True,14.492066,2.8547623,Ground Pass,,7200.0,Fabien Lemoine,False,False,left_to_right,False,57.8,38.2,43.9,42.3,False,False,False,False
a8be8648-e9f1-49d2-b292-fad770418596,3829451,8,1,00:00:01.941,0,1,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,43.9,42.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.9,42.3,,,False,False,False,False
bb21ca3a-b23b-4d69-ad55-b19591fc0459,3829451,9,1,00:00:01.941,0,1,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,43.9,42.3,48.0,44.0,0.208585,False,,,,,,,False,,,,,,,False,False,left_to_right,False,43.9,42.3,48.0,44.0,False,False,False,False
5a6b0561-ed82-4d90-aeb4-c57b0f86d720,3829451,10,1,00:00:02.150,0,2,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,48.0,44.0,48.0,32.4,0.833292,False,,,,,,,True,11.6,-1.5707964,Ground Pass,,7442.0,Jérémy Clément,False,False,left_to_right,False,48.0,44.0,48.0,32.4,False,False,False,False
eab2028f-21b4-4391-9b64-6db61ba8c8d7,3829451,11,1,00:00:02.983,0,2,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,48.0,32.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,32.4,,,False,False,False,False
e9ad0d89-1f0e-4cd2-837f-b12b7f2ee2fc,3829451,12,1,00:00:02.983,0,2,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,48.0,32.4,48.4,30.3,1.63147,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,32.4,48.4,30.3,False,False,False,False
edf535ea-fbe5-45ed-a9f4-630aa89e81be,3829451,13,1,00:00:04.615,0,4,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Left Defensive Midfield,48.4,30.3,51.8,6.6,1.952122,False,,,,,,,True,23.94264,-1.4283086,Ground Pass,,3047.0,Benoît Assou-Ekotto,False,False,left_to_right,False,48.4,30.3,51.8,6.6,False,False,False,False
d1b55d76-bb68-4381-b1f9-3a66008a6f81,3829451,14,1,00:00:06.242,0,6,17,Pressure,2,135,Saint-Étienne,From Kick Off,2736,Bastia,3405.0,François Kamano,Right Midfield,68.3,73.5,,,0.483974,False,,,,,,,False,,,,,,,False,False,left_to_right,False,68.3,73.5,,,False,False,False,False
db2fccd8-bf76-4d31-8c53-55624633e0a8,3829451,15,1,00:00:06.567,0,6,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3047.0,Benoît Assou-Ekotto,Left Back,51.8,6.6,,,,True,,,,,,,False,,,,,,,False,False,left_to_right,False,51.8,6.6,,,False,False,False,False
65442365-f0ba-42b0-8b34-c66e4716a0f6,3829451,16,1,00:00:06.567,0,6,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3047.0,Benoît Assou-Ekotto,Left Back,51.8,6.6,37.9,16.4,1.864872,True,,,,,,,True,17.00735,2.527495,Ground Pass,,4802.0,Florentin Pogba,False,False,left_to_right,False,51.8,6.6,37.9,16.4,False,False,False,False
592897e9-c371-4828-90cc-c98a3a042acc,3829451,17,1,00:00:08.432,0,8,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,37.9,16.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.9,16.4,,,False,False,False,False
28072eb5-17fd-4f87-955f-b763d933c8c4,3829451,18,1,00:00:08.432,0,8,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,37.9,16.4,36.9,17.0,0.911711,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.9,16.4,36.9,17.0,False,False,False,False
34ea0db7-1864-499a-8b11-2b01410fd584,3829451,19,1,00:00:09.343,0,9,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,36.9,17.0,34.5,60.0,1.960115,False,,,,,,,True,43.066925,1.6265525,Ground Pass,,4263.0,Loïc Perrin,False,False,left_to_right,False,36.9,17.0,34.5,60.0,False,False,False,False
dd82ec0e-5a33-4572-95f0-eec59f7fb646,3829451,20,1,00:00:11.304,0,11,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,34.5,60.0,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.5,60.0,,,False,False,False,False
91394ed1-9a67-4273-ab98-89374c6100bf,3829451,21,1,00:00:11.304,0,11,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,34.5,60.0,34.5,60.0,1.042812,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.5,60.0,34.5,60.0,False,False,False,False
d0fbc26e-b22b-4e0c-a444-b766f593d949,3829451,22,1,00:00:12.346,0,12,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,34.5,60.0,49.0,56.6,0.99722,False,,,,,,,True,14.893287,-0.23032174,Ground Pass,,7200.0,Fabien Lemoine,False,False,left_to_right,False,34.5,60.0,49.0,56.6,False,False,False,False
b246a62f-b249-4e7a-9b66-915d62976e17,3829451,23,1,00:00:13.344,0,13,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,49.0,56.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.0,56.6,,,False,False,False,False
bbbc359d-c6bb-4d40-ade1-4e5ea4bc17d5,3829451,24,1,00:00:13.344,0,13,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,49.0,56.6,51.6,58.1,1.793418,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.0,56.6,51.6,58.1,False,False,False,False
db26a36a-54f9-4697-83d7-06cc9a6a831e,3829451,25,1,00:00:15.137,0,15,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,51.6,58.1,62.7,73.9,1.141144,False,,,,,,,True,19.309324,0.9583733,Ground Pass,,3413.0,Kévin Théophile-Catherine,False,False,left_to_right,False,51.6,58.1,62.7,73.9,False,False,False,False
8dc60904-272a-496f-9a6a-f8d17be0af48,3829451,26,1,00:00:16.278,0,16,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,62.7,73.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,73.9,,,False,False,False,False
d31b31dd-33cf-400e-bf4d-88e37b814534,3829451,27,1,00:00:16.278,0,16,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,62.7,73.9,62.7,73.9,0.731618,False,,,,,,,False,,,,,,,False,False,left_to_right,False,62.7,73.9,62.7,73.9,False,False,False,False
ea0d74ee-7f5d-4412-989f-a7e6ba8e15c3,3829451,28,1,00:00:17.010,0,17,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3413.0,Kévin Théophile-Catherine,Right Back,62.7,73.9,48.0,69.9,1.434799,False,,,,,,,True,15.2345,-2.8759162,Ground Pass,,4263.0,Loïc Perrin,False,False,left_to_right,False,62.7,73.9,48.0,69.9,False,False,False,False
263babcc-94ef-488d-b7b4-4bc858fbf05a,3829451,29,1,00:00:18.445,0,18,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,48.0,69.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,69.9,,,False,False,False,False
7e8f573a-8639-4f3f-8e57-e62600ab8c1e,3829451,30,1,00:00:18.445,0,18,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,48.0,69.9,48.0,69.9,4.880823,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.0,69.9,48.0,69.9,False,False,False,False
4b46844b-aa72-42fd-9fd5-40baaffca12a,3829451,31,1,00:00:23.325,0,23,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4263.0,Loïc Perrin,Right Center Back,48.0,69.9,98.0,72.9,2.456373,False,,,,,,Incomplete,False,50.08992,0.059928156,High Pass,,7200.0,Fabien Lemoine,False,False,left_to_right,False,48.0,69.9,98.0,72.9,False,True,True,True
dfaa7e07-180f-44a9-9532-62abf5d00b32,3829451,32,1,00:00:25.782,0,25,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Defensive Midfield,94.4,70.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,94.4,70.5,,,False,False,False,False
976e3022-f652-4cba-b2cd-731094dd175d,3829451,33,1,00:00:25.782,0,25,30,Pass,2,135,Saint-Étienne,From Kick Off,2736,Bastia,7349.0,Gaël Danic,Left Midfield,22.1,7.2,28.3,6.2,1.456564,False,,,,,,Incomplete,False,6.2801275,-0.15991312,High Pass,Recovery,7791.0,Seko Fofana,False,False,left_to_right,False,22.1,7.2,28.3,6.2,False,False,False,True
71b6957d-1a9b-4cca-9613-344eaaef4704,3829451,34,1,00:00:27.238,0,27,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,2736,Bastia,7791.0,Seko Fofana,Left Center Midfield,31.3,6.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,31.3,6.2,,,False,False,False,False
6dff6dc9-3e2f-438d-98bf-4c1e1d055484,3829451,35,1,00:00:27.238,0,27,2,Ball Recovery,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4260.0,Romain Hamouma,Right Wing,91.8,73.9,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,91.8,73.9,,,False,False,False,False
6d85fda0-0ac2-4593-b5e3-a693f1f66b5e,3829451,36,1,00:00:27.238,0,27,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4260.0,Romain Hamouma,Right Wing,91.8,73.9,92.3,73.5,2.483273,True,,,,,,,False,,,,,,,False,False,left_to_right,False,91.8,73.9,92.3,73.5,False,False,False,False
219fd0a8-f3fc-4df4-aa9a-c9f7ec29c664,3829451,37,1,00:00:27.516,0,27,17,Pressure,2,135,Saint-Étienne,From Kick Off,2736,Bastia,7791.0,Seko Fofana,Left Center Midfield,30.2,6.2,,,0.579354,False,,,,,,,False,,,,,,,False,False,left_to_right,False,30.2,6.2,,,False,False,False,False
