event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
2defbcd0-1972-4518-9b92-495a765e3b03,3901161,1,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0ab3e479-1836-4f12-af98-51b0fc046e9c,3901161,2,1,00:00:00.000,0,0,35,Starting XI,1,135,Saint-Étienne,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9d335ede-270c-41a9-8339-cad04829e28d,3901161,3,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,135,Saint-Étienne,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
87e4016d-6d1b-4aaa-afa8-997bf5e1ed57,3901161,4,1,00:00:00.000,0,0,18,Half Start,1,135,Saint-Étienne,Regular Play,140,Caen,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
042d9076-1322-4b21-ad86-e106af855721,3901161,5,1,00:00:00.614,0,0,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3423.0,Alexander Toft Søderlund,Center Forward,60.0,40.0,59.9,36.1,0.454384,False,,,,,,,True,3.9012818,-1.5964317,Ground Pass,Kick Off,3414.0,Vincent Pajot,False,False,left_to_right,False,60.0,40.0,59.9,36.1,False,False,False,False
649c2300-95e7-4b94-acfc-7b36c8e6225b,3901161,6,1,00:00:01.069,0,1,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3414.0,Vincent Pajot,Left Center Midfield,59.9,36.1,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,36.1,,,False,False,False,False
58dacc57-22cd-4f6e-ba67-58a5f6371858,3901161,7,1,00:00:01.069,0,1,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3414.0,Vincent Pajot,Left Center Midfield,59.9,36.1,55.1,37.1,1.069893,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.9,36.1,55.1,37.1,False,False,False,False
7b828565-742a-4787-9c24-761bc3d76b1e,3901161,8,1,00:00:02.138,0,2,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,3414.0,Vincent Pajot,Left Center Midfield,55.1,37.1,48.7,31.5,1.119126,False,,,,,,,True,8.504117,-2.4227626,Ground Pass,,7442.0,Jérémy Clément,False,False,left_to_right,False,55.1,37.1,48.7,31.5,False,False,False,False
80256f32-4313-4445-8f5c-16d6260742ff,3901161,9,1,00:00:03.258,0,3,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,48.7,31.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,31.5,,,False,False,False,False
232c6b03-828e-4c94-8667-d577e58af780,3901161,10,1,00:00:03.258,0,3,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,48.7,31.5,48.7,31.2,0.598606,False,,,,,,,False,,,,,,,False,False,left_to_right,False,48.7,31.5,48.7,31.2,False,False,False,False
b42f9ae3-4660-4beb-936a-2c671a626cdc,3901161,11,1,00:00:03.856,0,3,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,48.7,31.2,35.5,49.7,1.498849,False,,,,,,,True,22.726416,2.1905344,Ground Pass,,401468.0,Moustapha Bayal Sall,False,False,left_to_right,False,48.7,31.2,35.5,49.7,False,False,False,False
cfe62adf-e71f-4374-a514-290a29f8b7b7,3901161,12,1,00:00:05.355,0,5,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,35.5,49.7,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.5,49.7,,,False,False,False,False
b9ac45d1-f01d-4c7e-a72d-a23ab8f3a33c,3901161,13,1,00:00:05.355,0,5,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,35.5,49.7,36.2,52.2,1.186607,False,,,,,,,False,,,,,,,False,False,left_to_right,False,35.5,49.7,36.2,52.2,False,False,False,False
43664814-1c6d-4142-aa12-d8f4abc7fad7,3901161,14,1,00:00:06.542,0,6,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,36.2,52.2,42.5,54.4,0.813948,False,,,,,,,True,6.6730804,0.3359676,Ground Pass,,7200.0,Fabien Lemoine,False,False,left_to_right,False,36.2,52.2,42.5,54.4,False,False,False,False
493f2194-bcad-406a-a908-24056137d9ef,3901161,15,1,00:00:07.356,0,7,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Center Midfield,42.5,54.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,54.4,,,False,False,False,False
b540308b-9856-416b-80b1-5277863e5217,3901161,16,1,00:00:07.356,0,7,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Center Midfield,42.5,54.4,42.5,54.6,0.895436,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.5,54.4,42.5,54.6,False,False,False,False
26df58ae-288f-42c8-9a09-d51cb3604779,3901161,17,1,00:00:08.251,0,8,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7200.0,Fabien Lemoine,Right Center Midfield,42.5,54.6,34.0,27.6,1.622553,False,,,,,,,True,28.30636,-1.8757887,Ground Pass,,4802.0,Florentin Pogba,False,False,left_to_right,False,42.5,54.6,34.0,27.6,False,False,False,False
a644c1a8-f058-433f-90c7-248b3b541057,3901161,18,1,00:00:09.874,0,9,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,34.0,27.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.0,27.6,,,False,False,False,False
79f8ed6c-1a1a-4375-8c2b-c470f3299b02,3901161,19,1,00:00:09.874,0,9,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,34.0,27.6,35.8,33.3,2.062014,False,,,,,,,False,,,,,,,False,False,left_to_right,False,34.0,27.6,35.8,33.3,False,False,False,False
5552837f-e26b-46cb-b796-c38a73e32b27,3901161,20,1,00:00:11.936,0,11,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,4802.0,Florentin Pogba,Left Center Back,35.8,33.3,42.0,40.5,1.106343,False,,,,,,,True,9.501579,0.85988694,Ground Pass,,7442.0,Jérémy Clément,False,False,left_to_right,False,35.8,33.3,42.0,40.5,False,False,False,False
a864b5bd-c2fb-4129-b022-b828fe1d6d41,3901161,21,1,00:00:13.042,0,13,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,42.0,40.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.0,40.5,,,False,False,False,False
9a2a4ac7-c1a5-4b1f-a7b9-db74e6fe42b1,3901161,22,1,00:00:13.042,0,13,43,Carry,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,42.0,40.5,38.2,40.7,0.854882,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.0,40.5,38.2,40.7,False,False,False,False
f1af86cb-3377-4533-a245-e5cae9c76aec,3901161,23,1,00:00:13.897,0,13,30,Pass,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,7442.0,Jérémy Clément,Center Defensive Midfield,38.2,40.7,42.2,55.3,1.683379,False,,,,,,,True,15.138032,1.3033855,Ground Pass,,401468.0,Moustapha Bayal Sall,False,False,left_to_right,False,38.2,40.7,42.2,55.3,False,False,False,False
fdd651dc-07c7-4608-954c-922db2505e96,3901161,24,1,00:00:15.580,0,15,42,Ball Receipt*,2,135,Saint-Étienne,From Kick Off,135,Saint-Étienne,401468.0,Moustapha Bayal Sall,Right Center Back,42.2,55.3,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,42.2,55.3,,,False,False,False,False
