event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
72a5d9ac-8743-443f-8c4b-dc54cee30bbd,3879631,1,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
9234dd05-29db-4453-b4cd-edb1b8613584,3879631,2,1,00:00:00.000,0,0,35,Starting XI,1,231,Chievo,Regular Play,230,Udinese,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
d6d888f7-e05c-4ed9-b34e-8ff44e5b4f88,3879631,3,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,231,Chievo,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c34c4621-54d2-48ac-a59b-f5a87f389f78,3879631,4,1,00:00:00.000,0,0,18,Half Start,1,231,Chievo,Regular Play,230,Udinese,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2852c6bf-1a30-45fb-aa8e-e3fc9a884249,3879631,5,1,00:00:00.278,0,0,30,Pass,2,230,Udinese,From Kick Off,230,Udinese,37999.0,Rodrigo Sebastián Aguirre Soto,Left Center Forward,61.0,40.1,60.0,39.9,0.414386,False,,,,,,,True,1.0198039,-2.9441972,Ground Pass,Kick Off,8272.0,Cyril Théréau,False,False,left_to_right,False,61.0,40.1,60.0,39.9,False,False,False,False
64dea435-750f-4fa2-b39e-83b05c5f97b4,3879631,6,1,00:00:00.693,0,0,42,Ball Receipt*,2,230,Udinese,From Kick Off,230,Udinese,8272.0,Cyril Théréau,Right Center Forward,60.0,39.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,39.9,,,False,False,False,False
02cac094-49b5-4303-bc9e-05dda9a6a023,3879631,7,1,00:00:00.693,0,0,43,Carry,2,230,Udinese,From Kick Off,230,Udinese,8272.0,Cyril Théréau,Right Center Forward,60.0,39.9,58.7,39.7,0.827333,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.0,39.9,58.7,39.7,False,False,False,False
48519aa1-cfa5-491c-816e-8fad652ce129,3879631,8,1,00:00:01.520,0,1,30,Pass,2,230,Udinese,From Kick Off,230,Udinese,8272.0,Cyril Théréau,Right Center Forward,58.7,39.7,47.3,46.5,1.00005,False,,,,,,,True,13.2740345,2.6037571,Low Pass,,40367.0,Francesco Lodi,False,False,left_to_right,False,58.7,39.7,47.3,46.5,False,False,False,False
3a3983a5-9aeb-4d61-a31c-86c5d8853470,3879631,9,1,00:00:02.520,0,2,42,Ball Receipt*,2,230,Udinese,From Kick Off,230,Udinese,40367.0,Francesco Lodi,Center Defensive Midfield,47.3,46.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.3,46.5,,,False,False,False,False
d0c78b74-4e30-4a16-9e65-de2d08711040,3879631,10,1,00:00:02.520,0,2,43,Carry,2,230,Udinese,From Kick Off,230,Udinese,40367.0,Francesco Lodi,Center Defensive Midfield,47.3,46.5,47.3,46.5,0.121094,False,,,,,,,False,,,,,,,False,False,left_to_right,False,47.3,46.5,47.3,46.5,False,False,False,False
