event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
394a0511-48a1-4a6f-bdc7-6d50b48b9ad1,267274,1,1,00:00:00.000,0,0,35,Starting XI,1,207,Valencia,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
533b92ed-7756-4f99-b473-c376ed9f66be,267274,2,1,00:00:00.000,0,0,35,Starting XI,1,207,Valencia,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
17035b4a-0f6a-4142-8413-5973c2155888,267274,3,1,00:00:00.000,0,0,18,Half Start,1,207,Valencia,Regular Play,217,Barcelona,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
aeb41bb0-12e7-41d5-870e-a438f2938ece,267274,4,1,00:00:00.000,0,0,18,Half Start,1,207,Valencia,Regular Play,207,Valencia,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
44b41a37-1fbe-40fe-ae76-ad2c141bb097,267274,5,1,00:00:01.561,0,1,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5246.0,Luis Alberto Suárez Díaz,Center Forward,61.0,40.1,59.7,37.8,0.6925,False,,,,,,,True,2.641969,-2.0852478,Ground Pass,Kick Off,5503.0,Lionel Andrés Messi Cuccittini,False,False,left_to_right,False,61.0,40.1,59.7,37.8,False,False,False,False
054ae9d4-79a5-4ebd-a1fd-2fdf5c528c06,267274,6,1,00:00:02.253,0,2,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,5503.0,Lionel Andrés Messi Cuccittini,Right Wing,59.7,37.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,59.7,37.8,,,False,False,False,False
61687d90-12bf-4d80-94a7-453790d8c981,267274,7,1,00:00:02.253,0,2,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5503.0,Lionel Andrés Messi Cuccittini,Right Wing,59.7,40.1,49.4,40.8,1.678869,False,,,,,,,True,10.323759,3.0737357,Ground Pass,,5203.0,Sergio Busquets i Burgos,False,False,left_to_right,False,59.7,40.1,49.4,40.8,False,False,False,False
9852b0cc-e4f7-407a-926e-5270b535bab2,267274,8,1,00:00:03.932,0,3,42,Ball Receipt*,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,49.4,40.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.4,40.8,,,False,False,False,False
19fa9105-ebed-438c-af5a-21728384e4bd,267274,9,1,00:00:03.932,0,3,43,Carry,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,49.4,40.8,49.2,36.9,1.020831,False,,,,,,,False,,,,,,,False,False,left_to_right,False,49.4,40.8,49.2,36.9,False,False,False,False
a94190fd-a46d-43f1-90af-f5a31d12f876,267274,10,1,00:00:04.953,0,4,30,Pass,2,217,Barcelona,From Kick Off,217,Barcelona,5203.0,Sergio Busquets i Burgos,Center Defensive Midfield,49.2,36.9,54.9,28.3,0.885224,False,,,,,,,True,10.317461,-0.9854819,Ground Pass,,5216.0,Andrés Iniesta Luján,False,False,left_to_right,False,49.2,36.9,54.9,28.3,False,False,False,False
