event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
9966ae05-ce2f-4c92-9d7b-0a0668a7a60b,3879616,1,1,00:00:00.000,0,0,35,Starting XI,1,234,Sampdoria,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
8956c56b-bcd0-4b59-b9a9-610676ab11fc,3879616,2,1,00:00:00.000,0,0,35,Starting XI,1,234,Sampdoria,Regular Play,239,Fiorentina,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
61608b64-713a-4de8-bab3-75ab6a0e051b,3879616,3,1,00:00:00.000,0,0,18,Half Start,1,234,Sampdoria,Regular Play,239,Fiorentina,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
5eec21c5-ee34-4659-8992-b56c1731f1ab,3879616,4,1,00:00:00.000,0,0,18,Half Start,1,234,Sampdoria,Regular Play,234,Sampdoria,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
dcc71e91-4e6d-462b-b7e3-8eee4313609f,3879616,5,1,00:00:00.548,0,0,30,Pass,2,239,Fiorentina,From Kick Off,239,Fiorentina,7033.0,Nikola Kalinić,Center Forward,61.0,40.1,60.6,41.5,0.309491,False,,,,,,,True,1.456022,1.849096,Ground Pass,Kick Off,7139.0,Josip Iličić,False,False,left_to_right,False,61.0,40.1,60.6,41.5,False,False,False,False
62a13bf1-a033-4e99-b34c-d79b820e260e,3879616,6,1,00:00:00.857,0,0,42,Ball Receipt*,2,239,Fiorentina,From Kick Off,239,Fiorentina,7139.0,Josip Iličić,Right Attacking Midfield,60.6,41.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.6,41.5,,,False,False,False,False
733b40b4-5808-4e0d-bfa5-ddd602aa2de1,3879616,7,1,00:00:00.857,0,0,30,Pass,2,239,Fiorentina,From Kick Off,239,Fiorentina,7139.0,Josip Iličić,Right Attacking Midfield,59.4,43.5,51.3,40.9,0.998799,False,,,,,,,True,8.507056,-2.8309941,Ground Pass,,5255.0,Matías Vecino Falero,False,False,left_to_right,False,59.4,43.5,51.3,40.9,False,False,False,False
d2494363-78c8-42b8-9d4d-eda7b2e5ad73,3879616,8,1,00:00:01.856,0,1,42,Ball Receipt*,2,239,Fiorentina,From Kick Off,239,Fiorentina,5255.0,Matías Vecino Falero,Left Defensive Midfield,51.3,40.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,51.3,40.9,,,False,False,False,False
f94a1a57-16c8-4656-9f85-8de271b64992,3879616,9,1,00:00:01.856,0,1,43,Carry,2,239,Fiorentina,From Kick Off,239,Fiorentina,5255.0,Matías Vecino Falero,Left Defensive Midfield,51.3,40.9,48.2,41.5,0.720847,True,,,,,,,False,,,,,,,False,False,left_to_right,False,51.3,40.9,48.2,41.5,False,False,False,False
de2e92ec-fb49-4e10-8129-ce8cfdb00185,3879616,10,1,00:00:02.130,0,2,17,Pressure,2,239,Fiorentina,From Kick Off,234,Sampdoria,6334.0,Luis Fernando Muriel Fruto,Center Forward,67.5,38.3,,,0.537624,False,,,,,,,False,,,,,,,False,False,left_to_right,False,67.5,38.3,,,False,False,False,False
