event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
2464a44a-d513-46a6-97b6-62a42d38da9c,3754215,1,1,00:00:00.000,0,0,35,Starting XI,1,27,West Bromwich Albion,Regular Play,27,West Bromwich Albion,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
abd3e689-3e12-4339-aeea-bb913ecd9c79,3754215,2,1,00:00:00.000,0,0,35,Starting XI,1,27,West Bromwich Albion,Regular Play,38,Tottenham Hotspur,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
2c150103-06d1-44a6-b885-8ccf51a4f899,3754215,3,1,00:00:00.000,0,0,18,Half Start,1,27,West Bromwich Albion,Regular Play,38,Tottenham Hotspur,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
921deb30-f50e-45e8-9b68-a17a99cbc9f8,3754215,4,1,00:00:00.000,0,0,18,Half Start,1,27,West Bromwich Albion,Regular Play,27,West Bromwich Albion,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
1c2f04ae-40eb-4d44-9794-0bd5f1a3e098,3754215,5,1,00:00:00.563,0,0,30,Pass,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3094.0,Bamidele Alli,Center Attacking Midfield,61.0,40.1,60.7,43.6,0.417408,False,,,,,,,True,3.5128336,1.6563016,Ground Pass,Kick Off,10955.0,Harry Kane,False,False,left_to_right,False,61.0,40.1,60.7,43.6,False,False,False,False
298440e4-15cd-4335-98e5-8a96e703fa84,3754215,6,1,00:00:00.981,0,0,42,Ball Receipt*,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,10955.0,Harry Kane,Center Forward,60.7,43.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,60.7,43.6,,,False,False,False,False
309ccee7-6a8d-4224-b1a6-27279e3990b3,3754215,7,1,00:00:00.981,0,0,30,Pass,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,10955.0,Harry Kane,Center Forward,60.4,42.6,28.3,41.4,1.737312,False,,,,,,,True,32.12242,-3.1042268,Ground Pass,,3077.0,Jan Vertonghen,False,False,left_to_right,False,60.4,42.6,28.3,41.4,False,False,False,False
58611e1f-283f-4444-86ff-d641ee2ed9e9,3754215,8,1,00:00:02.718,0,2,42,Ball Receipt*,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3077.0,Jan Vertonghen,Left Center Back,28.3,41.4,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.3,41.4,,,False,False,False,False
30bdcb0f-6404-4dec-852a-e0c2dee67b3a,3754215,9,1,00:00:02.718,0,2,43,Carry,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3077.0,Jan Vertonghen,Left Center Back,28.3,41.4,30.6,40.6,0.779045,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.3,41.4,30.6,40.6,False,False,False,False
8eaae01a-e337-48b5-a87f-13a956de27ec,3754215,10,1,00:00:03.497,0,3,30,Pass,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,3077.0,Jan Vertonghen,Left Center Back,30.6,40.6,31.3,63.9,1.537376,False,,,,,,,True,23.310513,1.5407624,Ground Pass,,20005.0,Toby Alderweireld,False,False,left_to_right,False,30.6,40.6,31.3,63.9,False,False,False,False
f2d7c7e2-2190-41da-b2b7-e11498fe3223,3754215,11,1,00:00:05.035,0,5,42,Ball Receipt*,2,38,Tottenham Hotspur,From Kick Off,38,Tottenham Hotspur,20005.0,Toby Alderweireld,Right Center Back,31.3,63.9,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,31.3,63.9,,,False,False,False,False
