event_uuid,match_id,event_index,period,timestamp,minute,second,event_type_id,event_type,possession,possession_team_id,possession_team_name,play_pattern,team_id,team_name,player_id,player_name,position,x,y,end_x,end_y,duration,under_pressure,shot_xg,shot_outcome,shot_body_part,shot_technique,shot_type,pass_outcome,pass_complete,pass_length,pass_angle,pass_height,pass_type,pass_recipient_id,pass_recipient_name,pass_shot_assist,pass_goal_assist,attack_direction_inferred,coordinates_flipped,norm_x,norm_y,norm_end_x,norm_end_y,carry_progressive,pass_progressive,pass_into_final_third,is_turnover
c15ebddb-7b79-4964-a153-ffbcc2566e49,3829435,1,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
7eec87f0-c064-4480-9b42-ad4f7256f61d,3829435,2,1,00:00:00.000,0,0,35,Starting XI,1,137,Lyon,Regular Play,134,Rennes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
0759d80c-20ad-4533-9f6c-319ac8cf028c,3829435,3,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,134,Rennes,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
c31aa5aa-f14d-4fc9-86b1-c526a9c18d0a,3829435,4,1,00:00:00.000,0,0,18,Half Start,1,137,Lyon,Regular Play,137,Lyon,,,,,,,,0.0,False,,,,,,,False,,,,,,,False,False,left_to_right,False,,,,,False,False,False,False
63e09f61-0ae6-452b-aa3a-45c317d4cf7a,3829435,5,1,00:00:00.264,0,0,30,Pass,2,134,Rennes,From Kick Off,134,Rennes,2990.0,Benjamin André,Right Wing,61.0,40.1,58.2,38.5,0.469123,False,,,,,,,True,3.224903,-2.6224465,Ground Pass,Kick Off,16503.0,Pedro Henrique Konzen Medina da Silva,False,False,left_to_right,False,61.0,40.1,58.2,38.5,False,False,False,False
c10ce996-ff0d-4777-b41e-0265b87479cd,3829435,6,1,00:00:00.733,0,0,42,Ball Receipt*,2,134,Rennes,From Kick Off,134,Rennes,16503.0,Pedro Henrique Konzen Medina da Silva,Center Forward,58.2,38.5,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.2,38.5,,,False,False,False,False
311b1428-4659-4530-8368-42f237ed1199,3829435,7,1,00:00:00.733,0,0,43,Carry,2,134,Rennes,From Kick Off,134,Rennes,16503.0,Pedro Henrique Konzen Medina da Silva,Center Forward,58.2,38.5,57.3,40.6,0.589693,False,,,,,,,False,,,,,,,False,False,left_to_right,False,58.2,38.5,57.3,40.6,False,False,False,False
c7e1cf77-a638-4947-8f9a-45275103252e,3829435,8,1,00:00:01.322,0,1,30,Pass,2,134,Rennes,From Kick Off,134,Rennes,16503.0,Pedro Henrique Konzen Medina da Silva,Center Forward,57.3,40.6,37.9,59.6,1.652719,False,,,,,,,True,27.154373,2.3666108,Ground Pass,,3022.0,Fallou Diagne,False,False,left_to_right,False,57.3,40.6,37.9,59.6,False,False,False,False
9760b9df-364b-4318-8fcb-0b3913e70e26,3829435,9,1,00:00:02.975,0,2,42,Ball Receipt*,2,134,Rennes,From Kick Off,134,Rennes,3022.0,Fallou Diagne,Right Center Back,37.9,59.6,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.9,59.6,,,False,False,False,False
bc7b5739-51be-46eb-9014-6d180d492b60,3829435,10,1,00:00:02.975,0,2,43,Carry,2,134,Rennes,From Kick Off,134,Rennes,3022.0,Fallou Diagne,Right Center Back,37.9,59.6,37.9,59.6,0.22784801,False,,,,,,,False,,,,,,,False,False,left_to_right,False,37.9,59.6,37.9,59.6,False,False,False,False
5a421e1c-6b05-47f4-aa27-88e330b9a1d0,3829435,11,1,00:00:03.203,0,3,30,Pass,2,134,Rennes,From Kick Off,134,Rennes,3022.0,Fallou Diagne,Right Center Back,37.9,59.6,28.3,50.8,1.415998,False,,,,,,,True,13.023056,-2.3996453,Ground Pass,,3250.0,Edson André Sitoe,False,False,left_to_right,False,37.9,59.6,28.3,50.8,False,False,False,False
fb73f039-b4ad-46c8-8611-34dd4482347e,3829435,12,1,00:00:04.619,0,4,42,Ball Receipt*,2,134,Rennes,From Kick Off,134,Rennes,3250.0,Edson André Sitoe,Center Back,28.3,50.8,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.3,50.8,,,False,False,False,False
40ab96ed-2e6b-4a90-89ff-b1097e908ed4,3829435,13,1,00:00:04.619,0,4,43,Carry,2,134,Rennes,From Kick Off,134,Rennes,3250.0,Edson André Sitoe,Center Back,28.3,50.8,27.5,47.9,1.630951,False,,,,,,,False,,,,,,,False,False,left_to_right,False,28.3,50.8,27.5,47.9,False,False,False,False
15aee673-af5e-4123-9286-ba41ab78e0c1,3829435,14,1,00:00:06.250,0,6,30,Pass,2,134,Rennes,From Kick Off,134,Rennes,3250.0,Edson André Sitoe,Center Back,27.5,47.9,6.6,45.2,2.290512,False,,,,,,,True,21.07368,-3.0131176,Ground Pass,,3354.0,Benoît Guy Robert Costil,False,False,left_to_right,False,27.5,47.9,6.6,45.2,False,False,False,False
4865b780-9347-4d00-8e49-e717c642084e,3829435,15,1,00:00:08.540,0,8,42,Ball Receipt*,2,134,Rennes,From Kick Off,134,Rennes,3354.0,Benoît Guy Robert Costil,Goalkeeper,6.6,45.2,,,,False,,,,,,,False,,,,,,,False,False,left_to_right,False,6.6,45.2,,,False,False,False,False
